0,293,9999.381638,-1.177216,0.061836,72,-246.841568,234.113312,23.290640,1.000000,0,-245.918594,234.215240,23.290640,0.976027,0,-244.988525,234.197205,23.290640,0.953673,0,-244.061905,234.062393,23.290640,0.932842,72,-243.144760,233.794266,23.290640,0.917199,72,-242.214050,233.412567,23.290640,0.939724,72,-241.238403,232.955109,23.290640,0.998169,72,-240.201950,232.426193,23.290640,1.075450,72,-239.095917,231.819901,23.290640,1.165818,72,-237.913895,231.130173,23.290640,1.266846,72,-236.651398,230.351242,23.290640,1.376441,72,-235.305450,229.478012,23.290640,1.492816,72,-233.874268,228.506104,23.290640,1.614458,72,-232.356934,227.431992,23.290640,1.740091,72,-230.753159,226.252899,23.290640,1.868646,72,-229.063110,224.966812,23.290640,1.999231,72,-227.287277,223.572418,23.290640,2.131103,72,-225.426361,222.068970,23.290640,2.263645,72,-223.481186,220.456253,23.290640,2.396348,72,-221.452652,218.734497,23.290640,2.528791,-44,-219.292038,217.012787,23.290640,2.636571,-11,-217.035599,215.247070,23.290640,2.740993,2,-214.701614,213.413055,23.290640,2.844177,-3,-212.283035,211.524750,23.290640,2.945110,-3,-209.781479,209.583633,23.290640,3.043831,1,-207.204849,207.580856,23.290640,3.141082,5,-204.566574,205.497681,23.290640,3.238150,-43,-201.800095,203.442886,23.290640,3.327881,-72,-198.878571,201.487442,23.290640,3.405991,-66,-195.821899,199.634857,23.290640,3.472838,-65,-192.644852,197.896744,23.290640,3.528175,-72,-189.356689,196.301971,23.290640,3.570455,-63,-185.982727,194.840775,23.290640,3.600929,-72,-182.534424,193.543976,23.290640,3.617702,-72,-179.033234,192.419556,23.290640,3.620544,-72,-175.501511,191.473083,23.290640,3.609303,-72,-171.962173,190.707581,23.290640,3.583910,-72,-168.438461,190.123535,23.290640,3.544380,-72,-164.953568,189.718826,23.290640,3.490809,-72,-161.530304,189.488724,23.290640,3.423379,-72,-158.179718,189.446594,23.290640,3.353506,-72,-154.910141,189.588928,23.290640,3.283412,-72,-151.729294,189.906036,23.290640,3.213171,-72,-148.644211,190.387772,23.290640,3.142856,-72,-145.661301,191.023621,23.290640,3.072536,-72,-142.786285,191.802826,23.290640,3.002282,-58,-140.014465,192.682022,23.290640,2.932449,-71,-137.357880,193.681625,23.290640,2.862823,-40,-134.794952,194.724716,23.290640,2.794072,-18,-132.307495,195.760666,23.290640,2.726634,-13,-129.890045,196.777664,23.290640,2.660586,0,-127.457085,197.563141,23.290640,2.597054,-72,-125.129829,198.450760,23.290640,2.534741,18,-122.827805,199.209747,23.290640,2.474708,-30,-120.599602,199.984772,23.290640,2.415595,-11,-118.431618,200.738541,23.290640,2.357718,-20,-116.328476,201.486115,23.290640,2.300911,-13,-114.284302,202.213867,23.290640,2.245274,21,-112.256721,202.811279,23.290640,2.191793,0,-110.199577,203.139084,23.290640,2.140341,0,-108.137619,203.202652,23.290640,2.092399,0,-106.093880,203.009811,23.290640,2.047765,66,-104.074211,202.569992,23.290640,2.022535,37,-102.071129,202.012375,23.290640,2.017249,41,-100.074883,201.319534,23.290640,2.033178,0,-98.068520,200.560745,23.290640,2.058967,10,-96.041389,199.767899,23.290640,2.089358,0,-93.995445,198.900955,23.290640,2.129009,8,-91.917320,197.999542,23.290640,2.171857,-8,-89.797134,197.103867,23.290640,2.212507,10,-87.646088,196.162811,23.290640,2.257231,-10,-85.450478,195.228775,23.290640,2.299339,6,-83.220428,194.262146,23.290640,2.343570,9,-80.957230,193.248703,23.290640,2.391236,10,-78.659859,192.181519,23.290640,2.442659,10,-76.326279,191.057510,23.290640,2.497683,10,-73.954704,189.873566,23.290640,2.556152,12,-71.546387,188.617767,23.290640,2.618772,4,-69.087723,187.321945,23.290640,2.681941,-13,-66.564735,186.026871,23.290640,2.741690,6,-63.997314,184.682541,23.290640,2.802883,3,-61.380005,183.301407,23.290640,2.864183,22,-58.747311,181.791550,23.290640,2.933426,-5,-56.049931,180.262863,23.290640,3.000504,22,-53.339382,178.597763,23.290640,3.075004,-7,-50.558193,176.913574,23.290640,3.146936,13,-47.745152,175.131165,23.290640,3.222421,-13,-44.854645,173.341141,23.290640,3.294406,-19,-41.883461,171.559372,23.290640,3.361993,10,-38.878517,169.693588,23.290640,3.432048,1,-35.815689,167.790695,23.290640,3.501038,-51,-32.640785,165.972580,23.290640,3.560647,0,-29.458694,164.028915,23.290640,3.625825,-19,-26.199310,162.101089,23.290640,3.686681,-7,-22.878910,160.164246,23.290640,3.745129,-30,-19.475111,158.276321,23.290640,3.797518,-62,-15.963278,156.523224,23.290640,3.838451,-63,-12.358772,154.918213,23.290640,3.867460,-66,-8.677227,153.478439,23.290640,3.883743,-72,-4.935297,152.227707,23.290640,3.885928,-72,-1.156570,151.172256,23.290640,3.873817,-72,2.634660,150.315643,23.290640,3.847301,-72,6.413726,149.658691,23.290640,3.806360,-72,10.155940,149.199448,23.290640,3.751063,-72,13.836943,148.933182,23.290640,3.681571,-72,17.441790,148.865234,23.290640,3.606760,-72,20.961416,148.998749,23.290640,3.531697,-72,24.387432,149.323410,23.290640,3.456461,-72,27.712141,149.828415,23.290640,3.381130,-69,30.930214,150.494522,23.290640,3.305850,-71,34.034721,151.315994,23.290640,3.230646,-72,37.019550,152.283783,23.290640,3.155567,-72,39.879845,153.385941,23.290640,3.080685,-72,42.611465,154.610397,23.290640,3.006069,-8,45.270134,155.804718,23.290640,2.933101,0,47.903542,156.866409,23.290640,2.861909,-48,50.435200,157.985870,23.290640,2.792452,11,52.927750,159.001572,23.290640,2.725210,0,55.433273,159.779572,23.290640,2.660525,-58,57.842117,160.636810,23.290640,2.597317,-32,60.171673,161.515305,23.290640,2.535049,-10,62.438587,162.370132,23.290640,2.474105,-2,64.649857,163.185898,23.290640,2.414599,-10,66.801361,163.977188,23.290640,2.356364,-22,68.886253,164.764297,23.290640,2.299185,1,70.922478,165.503906,23.290640,2.243438,-1,72.908920,166.202454,23.290640,2.189034,4,74.853775,166.842453,23.290640,2.136103,4,76.757942,167.425095,23.290640,2.084604,11,78.632332,167.924240,23.290640,2.034744,1,80.463486,168.380478,23.290640,1.986117,4,82.256416,168.783112,23.290640,1.938793,0,84.076416,168.954575,23.290640,1.893264,0,85.900948,168.898926,23.290640,1.850869,0,87.709137,168.622635,23.290640,1.811421,65,89.497757,168.139526,23.290640,1.791284,0,91.272713,167.611954,23.290640,1.782207,0,93.042465,167.037598,23.290640,1.783889,0,94.815048,166.413284,23.290640,1.796006,12,96.598816,165.760742,23.290640,1.814186,14,98.398193,165.070358,23.290640,1.839244,28,100.213737,164.292328,23.290640,1.877789,7,102.062782,163.489639,23.290640,1.919149,3,103.949310,162.673340,23.290640,1.961318,4,105.873360,161.838409,23.290640,2.004746,72,107.780266,160.742676,23.290640,2.080131,-65,109.780968,159.717163,23.290640,2.142796,-29,111.849373,158.717850,23.290640,2.199135,0,113.949677,157.626968,23.290640,2.263445,9,116.097870,156.480850,23.290640,2.330534,-18,118.314957,155.341400,23.290640,2.393269,-72,120.620132,154.301254,23.290640,2.441948,0,122.948402,153.163040,23.290640,2.498799,7,125.319687,151.976624,23.290640,2.557707,3,127.740311,150.757355,23.290640,2.616842,8,130.203079,149.482040,23.290640,2.678343,-37,132.742050,148.252426,23.290640,2.732231,11,135.314133,146.953430,23.290640,2.789914,0,137.905838,145.539459,23.290640,2.854998,-3,140.557434,144.105820,23.290640,2.918316,-4,143.268204,142.655380,23.290640,2.979727,0,145.995331,141.081818,23.290640,3.048143,7,148.767761,139.444336,23.290640,3.117990,7,151.585571,137.741028,23.290640,3.189185,7,154.448715,135.970001,23.290640,3.261647,-7,157.381271,134.181198,23.290640,3.331554,4,160.364471,132.339752,23.290640,3.401562,0,163.356735,130.361938,23.290640,3.477309,-21,166.436920,128.394516,23.290640,3.548389,0,169.526993,126.295258,23.290640,3.624388,-51,172.741608,124.276176,23.290640,3.691334,-49,176.068680,122.343460,23.290640,3.749305,-72,179.520187,120.563705,23.290640,3.794292,-72,183.076706,118.950241,23.290640,3.825846,-71,186.716507,117.511696,23.290640,3.843780,-72,190.418228,116.259460,23.290640,3.847627,-72,194.158478,115.199951,23.290640,3.837183,-70,197.912582,114.331635,23.290640,3.812740,-72,201.657227,113.660873,23.290640,3.773866,-72,205.367813,113.186035,23.290640,3.720623,-72,209.020065,112.902733,23.290640,3.653165,-72,212.597794,112.812943,23.290640,3.579103,-70,216.092377,112.917511,23.290640,3.504832,-72,219.495300,113.212280,23.290640,3.430381,-62,222.803116,113.658974,23.290640,3.356062,-72,226.005814,114.275177,23.290640,3.281705,-58,229.105545,115.013397,23.290640,3.207698,-58,232.099182,115.864830,23.290640,3.134093,-62,234.981094,116.830284,23.290640,3.060854,-72,237.740326,117.923157,23.290640,2.987825,1,240.435944,118.966072,23.290640,2.916594,-54,243.023712,120.082794,23.290640,2.845991,-2,245.547424,121.157059,23.290640,2.777063,-2,248.008636,122.189148,23.290640,2.709772,-1,250.409668,123.177330,23.290640,2.644099,-2,252.751205,124.123924,23.290640,2.579987,-2,255.034714,125.029190,23.290640,2.517399,-2,257.261597,125.893394,23.290640,2.456301,4,259.441833,126.695015,23.290640,2.396860,-2,261.568146,127.456718,23.290640,2.338829,-4,263.640503,128.182205,23.290640,2.282146,0,265.727295,128.715668,23.290640,2.226841,-72,267.723541,129.332993,23.290640,2.173429,-2,269.670929,129.913147,23.290640,2.121273,-2,271.570648,130.456299,23.290640,2.070346,-2,273.423828,130.962646,23.290640,2.020618,-1,275.232178,131.430847,23.290640,1.972076,-16,276.988403,131.883179,23.290640,1.924490,0,278.777771,132.107376,23.290640,1.878715,0,280.577576,132.106689,23.290640,1.836083,0,282.366760,131.886856,23.290640,1.796406,69,284.135559,131.439056,23.290640,1.769701,0,285.885803,130.947952,23.290640,1.754277,0,287.626282,130.411789,23.290640,1.749851,28,289.365784,129.803040,23.290640,1.760199,0,291.114716,129.142166,23.290640,1.780759,69,292.861633,128.268051,23.290640,1.834770,0,294.646027,127.321823,23.290640,1.897183,14,296.476593,126.316185,23.290640,1.964882,0,298.349579,125.224838,23.290640,2.040192,8,300.281006,124.082375,23.290640,2.117612,4,302.276306,122.899895,23.290640,2.195367,8,304.329834,121.660492,23.290640,2.275078,0,306.423737,120.314636,23.290640,2.361428,1,308.590393,118.929527,23.290640,2.446608,72,310.686279,117.222778,23.290640,2.555953,6,312.854645,115.433777,23.290640,2.665131,-65,315.172943,113.693680,23.290640,2.763741,-72,317.637970,112.030777,23.290640,2.850273,-31,320.202972,110.384682,23.290640,2.930540,13,322.806732,108.640350,23.290640,3.014177,2,325.475922,106.846481,23.290640,3.096970,11,328.186432,104.958405,23.290640,3.182155,1,330.964874,103.022736,23.290640,3.266063,-9,333.822784,101.063530,23.290640,3.347080,-31,336.782166,99.130028,23.290640,3.422029,-8,339.813568,97.178154,23.290640,3.494340,0,342.853943,95.091125,23.290640,3.571854,-17,345.979309,93.003517,23.290640,3.645410,-52,349.227081,91.000572,23.290640,3.709795,-54,352.589020,89.097900,23.290640,3.764454,-48,356.047485,87.290932,23.290640,3.810159,-64,359.605469,85.628647,23.290640,3.843984,-51,363.235840,84.087189,23.290640,3.868016,-31,366.911469,82.620491,23.290640,3.885849,-37,370.628845,81.247818,23.290640,3.896367,-71,374.396606,80.063553,23.290640,3.893006,-72,378.191925,79.075439,23.290640,3.875414,-69,381.989960,78.277954,23.290640,3.844129,-72,385.767853,77.678947,23.290640,3.798549,-72,389.501251,77.275604,23.290640,3.738774,-72,393.166229,77.062386,23.290640,3.664991,-72,396.752197,77.055870,23.290640,3.589988,-72,400.250275,77.248169,23.290640,3.514756,-71,403.652649,77.625954,23.290640,3.439398,-72,406.951569,78.181229,23.290640,3.363966,-72,410.140228,78.902702,23.290640,3.288537,-71,413.213226,79.776192,23.290640,3.213207,-72,416.164673,80.792534,23.290640,3.138026,7,419.060089,81.726006,23.290640,3.064985,-72,421.834015,82.788620,23.290640,2.992140,-71,424.483368,83.966415,23.290640,2.919580,0,427.108826,85.008347,23.290640,2.848785,0,429.744049,85.800659,23.290640,2.781658,-43,432.290314,86.647499,23.290640,2.716325,-72,434.726227,87.602638,23.290640,2.651194,-23,437.086884,88.559860,23.290640,2.587214,5,439.399933,89.448784,23.290640,2.525004,-21,441.642548,90.334000,23.290640,2.463933,-67,443.754547,91.279671,23.290640,2.373217,0,445.918182,91.931656,23.290640,2.315552,-17,448.021057,92.575241,23.290640,2.260708,-11,450.067902,93.198814,23.290640,2.206998,-7,452.062286,93.795006,23.290640,2.154465,-69,453.967957,94.463020,23.290640,2.102171,0,455.911896,94.873787,23.290640,2.051870,-72,457.775391,95.363052,23.290640,2.003273,-70,459.556885,95.920044,23.290640,1.954873,0,461.371857,96.239487,23.290640,1.908317,-72,463.113098,96.631218,23.290640,1.863339,-69,464.779541,97.083878,23.290640,1.818547,-33,466.388977,97.542610,23.290640,1.774427,0,468.031006,97.789604,23.290640,1.731989,-65,469.608398,98.089699,23.290640,1.691086,-72,471.116119,98.445992,23.290640,1.650321,-2,472.586761,98.767044,23.290640,1.610521,-7,474.018951,99.058990,23.290640,1.571609,-4,475.414917,99.318169,23.290640,1.533600,1,476.778442,99.537224,23.290640,1.496540,7,478.116608,99.699875,23.290640,1.460559,10,479.432800,99.799088,23.290640,1.425698,-10,480.713898,99.873917,23.290640,1.391576,-37,481.950104,99.951965,23.290640,1.357924,22,483.177216,99.938164,23.290640,1.325600
2,293,14707.031262,-0.312622,-0.100052,72,-246.841568,234.113312,23.290640,1.000000,0,-245.918594,234.215240,23.290640,0.976027,0,-244.988525,234.197205,23.290640,0.953673,0,-244.061905,234.062393,23.290640,0.932842,72,-243.144760,233.794266,23.290640,0.917199,72,-242.214050,233.412567,23.290640,0.939724,72,-241.238403,232.955109,23.290640,0.998169,72,-240.201950,232.426193,23.290640,1.075450,72,-239.095917,231.819901,23.290640,1.165818,72,-237.913895,231.130173,23.290640,1.266846,72,-236.651398,230.351242,23.290640,1.376441,72,-235.305450,229.478012,23.290640,1.492816,72,-233.874268,228.506104,23.290640,1.614458,72,-232.356934,227.431992,23.290640,1.740091,72,-230.753159,226.252899,23.290640,1.868646,72,-229.063110,224.966812,23.290640,1.999231,72,-227.287277,223.572418,23.290640,2.131103,72,-225.426361,222.068970,23.290640,2.263645,72,-223.481186,220.456253,23.290640,2.396348,72,-221.452652,218.734497,23.290640,2.528791,-44,-219.292038,217.012787,23.290640,2.636571,-11,-217.035599,215.247070,23.290640,2.740993,2,-214.701614,213.413055,23.290640,2.844177,-3,-212.283035,211.524750,23.290640,2.945110,-3,-209.781479,209.583633,23.290640,3.043831,1,-207.204849,207.580856,23.290640,3.141082,5,-204.566574,205.497681,23.290640,3.238150,-43,-201.800095,203.442886,23.290640,3.327881,-72,-198.878571,201.487442,23.290640,3.405991,-66,-195.821899,199.634857,23.290640,3.472838,-65,-192.644852,197.896744,23.290640,3.528175,-72,-189.356689,196.301971,23.290640,3.570455,-63,-185.982727,194.840775,23.290640,3.600929,-72,-182.534424,193.543976,23.290640,3.617702,-72,-179.033234,192.419556,23.290640,3.620544,-72,-175.501511,191.473083,23.290640,3.609303,-72,-171.962173,190.707581,23.290640,3.583910,-72,-168.438461,190.123535,23.290640,3.544380,-72,-164.953568,189.718826,23.290640,3.490809,-72,-161.530304,189.488724,23.290640,3.423379,-72,-158.179718,189.446594,23.290640,3.353506,-72,-154.910141,189.588928,23.290640,3.283412,-72,-151.729294,189.906036,23.290640,3.213171,-72,-148.644211,190.387772,23.290640,3.142856,-72,-145.661301,191.023621,23.290640,3.072536,-72,-142.786285,191.802826,23.290640,3.002282,-58,-140.014465,192.682022,23.290640,2.932449,-71,-137.357880,193.681625,23.290640,2.862823,-40,-134.794952,194.724716,23.290640,2.794072,-18,-132.307495,195.760666,23.290640,2.726634,-13,-129.890045,196.777664,23.290640,2.660586,0,-127.457085,197.563141,23.290640,2.597054,-72,-125.129829,198.450760,23.290640,2.534741,18,-122.827805,199.209747,23.290640,2.474708,-30,-120.599602,199.984772,23.290640,2.415595,-11,-118.431618,200.738541,23.290640,2.357718,-20,-116.328476,201.486115,23.290640,2.300911,-13,-114.284302,202.213867,23.290640,2.245274,21,-112.256721,202.811279,23.290640,2.191793,0,-110.199577,203.139084,23.290640,2.140341,0,-108.137619,203.202652,23.290640,2.092399,0,-106.093880,203.009811,23.290640,2.047765,66,-104.074211,202.569992,23.290640,2.022535,37,-102.071129,202.012375,23.290640,2.017249,41,-100.074883,201.319534,23.290640,2.033178,0,-98.068520,200.560745,23.290640,2.058967,10,-96.041389,199.767899,23.290640,2.089358,0,-93.995445,198.900955,23.290640,2.129009,8,-91.917320,197.999542,23.290640,2.171857,-8,-89.797134,197.103867,23.290640,2.212507,10,-87.646088,196.162811,23.290640,2.257231,-10,-85.450478,195.228775,23.290640,2.299339,6,-83.220428,194.262146,23.290640,2.343570,9,-80.957230,193.248703,23.290640,2.391236,10,-78.659859,192.181519,23.290640,2.442659,10,-76.326279,191.057510,23.290640,2.497683,10,-73.954704,189.873566,23.290640,2.556152,12,-71.546387,188.617767,23.290640,2.618772,4,-69.087723,187.321945,23.290640,2.681941,-13,-66.564735,186.026871,23.290640,2.741690,6,-63.997314,184.682541,23.290640,2.802883,3,-61.380005,183.301407,23.290640,2.864183,22,-58.747311,181.791550,23.290640,2.933426,-5,-56.049931,180.262863,23.290640,3.000504,22,-53.339382,178.597763,23.290640,3.075004,-7,-50.558193,176.913574,23.290640,3.146936,13,-47.745152,175.131165,23.290640,3.222421,-13,-44.854645,173.341141,23.290640,3.294406,-19,-41.883461,171.559372,23.290640,3.361993,10,-38.878517,169.693588,23.290640,3.432048,1,-35.815689,167.790695,23.290640,3.501038,-51,-32.640785,165.972580,23.290640,3.560647,0,-29.458694,164.028915,23.290640,3.625825,-19,-26.199310,162.101089,23.290640,3.686681,-7,-22.878910,160.164246,23.290640,3.745129,-30,-19.475111,158.276321,23.290640,3.797518,-62,-15.963278,156.523224,23.290640,3.838451,-63,-12.358772,154.918213,23.290640,3.867460,-66,-8.677227,153.478439,23.290640,3.883743,-72,-4.935297,152.227707,23.290640,3.885928,-72,-1.156570,151.172256,23.290640,3.873817,-72,2.634660,150.315643,23.290640,3.847301,-72,6.413726,149.658691,23.290640,3.806360,-72,10.155940,149.199448,23.290640,3.751063,-72,13.836943,148.933182,23.290640,3.681571,-72,17.441790,148.865234,23.290640,3.606760,-72,20.961416,148.998749,23.290640,3.531697,-72,24.387432,149.323410,23.290640,3.456461,-72,27.712141,149.828415,23.290640,3.381130,-69,30.930214,150.494522,23.290640,3.305850,-71,34.034721,151.315994,23.290640,3.230646,-72,37.019550,152.283783,23.290640,3.155567,-72,39.879845,153.385941,23.290640,3.080685,-72,42.611465,154.610397,23.290640,3.006069,-8,45.270134,155.804718,23.290640,2.933101,0,47.903542,156.866409,23.290640,2.861909,-48,50.435200,157.985870,23.290640,2.792452,11,52.927750,159.001572,23.290640,2.725210,0,55.433273,159.779572,23.290640,2.660525,-58,57.842117,160.636810,23.290640,2.597317,-32,60.171673,161.515305,23.290640,2.535049,-10,62.438587,162.370132,23.290640,2.474105,-2,64.649857,163.185898,23.290640,2.414599,-10,66.801361,163.977188,23.290640,2.356364,-22,68.886253,164.764297,23.290640,2.299185,1,70.922478,165.503906,23.290640,2.243438,-1,72.908920,166.202454,23.290640,2.189034,4,74.853775,166.842453,23.290640,2.136103,4,76.757942,167.425095,23.290640,2.084604,11,78.632332,167.924240,23.290640,2.034744,1,80.463486,168.380478,23.290640,1.986117,4,82.256416,168.783112,23.290640,1.938793,0,84.076416,168.954575,23.290640,1.893264,0,85.900948,168.898926,23.290640,1.850869,0,87.709137,168.622635,23.290640,1.811421,65,89.497757,168.139526,23.290640,1.791284,0,91.272713,167.611954,23.290640,1.782207,0,93.042465,167.037598,23.290640,1.783889,0,94.815048,166.413284,23.290640,1.796006,12,96.598816,165.760742,23.290640,1.814186,14,98.398193,165.070358,23.290640,1.839244,28,100.213737,164.292328,23.290640,1.877789,7,102.062782,163.489639,23.290640,1.919149,3,103.949310,162.673340,23.290640,1.961318,4,105.873360,161.838409,23.290640,2.004746,72,107.780266,160.742676,23.290640,2.080131,-65,109.780968,159.717163,23.290640,2.142796,-29,111.849373,158.717850,23.290640,2.199135,0,113.949677,157.626968,23.290640,2.263445,9,116.097870,156.480850,23.290640,2.330534,-18,118.314957,155.341400,23.290640,2.393269,-72,120.620132,154.301254,23.290640,2.441948,0,122.948402,153.163040,23.290640,2.498799,7,125.319687,151.976624,23.290640,2.557707,3,127.740311,150.757355,23.290640,2.616842,8,130.203079,149.482040,23.290640,2.678343,-37,132.742050,148.252426,23.290640,2.732231,11,135.314133,146.953430,23.290640,2.789914,0,137.905838,145.539459,23.290640,2.854998,-3,140.557434,144.105820,23.290640,2.918316,-4,143.268204,142.655380,23.290640,2.979727,0,145.995331,141.081818,23.290640,3.048143,7,148.767761,139.444336,23.290640,3.117990,7,151.585571,137.741028,23.290640,3.189185,7,154.448715,135.970001,23.290640,3.261647,-7,157.381271,134.181198,23.290640,3.331554,4,160.364471,132.339752,23.290640,3.401562,0,163.356735,130.361938,23.290640,3.477309,-21,166.436920,128.394516,23.290640,3.548389,0,169.526993,126.295258,23.290640,3.624388,-51,172.741608,124.276176,23.290640,3.691334,-49,176.068680,122.343460,23.290640,3.749305,-72,179.520187,120.563705,23.290640,3.794292,-72,183.076706,118.950241,23.290640,3.825846,-71,186.716507,117.511696,23.290640,3.843780,-72,190.418228,116.259460,23.290640,3.847627,-72,194.158478,115.199951,23.290640,3.837183,-70,197.912582,114.331635,23.290640,3.812740,-72,201.657227,113.660873,23.290640,3.773866,-72,205.367813,113.186035,23.290640,3.720623,-72,209.020065,112.902733,23.290640,3.653165,-72,212.597794,112.812943,23.290640,3.579103,-70,216.092377,112.917511,23.290640,3.504832,-72,219.495300,113.212280,23.290640,3.430381,-62,222.803116,113.658974,23.290640,3.356062,-72,226.005814,114.275177,23.290640,3.281705,-58,229.105545,115.013397,23.290640,3.207698,-58,232.099182,115.864830,23.290640,3.134093,-62,234.981094,116.830284,23.290640,3.060854,-72,237.740326,117.923157,23.290640,2.987825,1,240.435944,118.966072,23.290640,2.916594,-54,243.023712,120.082794,23.290640,2.845991,-2,245.547424,121.157059,23.290640,2.777063,-2,248.008636,122.189148,23.290640,2.709772,-1,250.409668,123.177330,23.290640,2.644099,-2,252.751205,124.123924,23.290640,2.579987,-2,255.034714,125.029190,23.290640,2.517399,-2,257.261597,125.893394,23.290640,2.456301,4,259.441833,126.695015,23.290640,2.396860,-2,261.568146,127.456718,23.290640,2.338829,-4,263.640503,128.182205,23.290640,2.282146,0,265.727295,128.715668,23.290640,2.226841,-72,267.723541,129.332993,23.290640,2.173429,-2,269.670929,129.913147,23.290640,2.121273,-2,271.570648,130.456299,23.290640,2.070346,-1,273.424408,130.961090,23.290640,2.020632,-2,275.232758,131.429306,23.290640,1.972090,-1,276.997345,131.859619,23.290640,1.924706,-16,278.711060,132.273773,23.290640,1.878255,0,280.457367,132.467010,23.290640,1.833572,0,282.213959,132.442337,23.290640,1.791962,0,283.960205,132.205215,23.290640,1.753241,69,285.686829,131.747391,23.290640,1.727505,0,287.395905,131.248779,23.290640,1.713036,0,289.096222,130.707428,23.290640,1.709547,28,290.796692,130.096191,23.290640,1.720817,0,292.507690,129.434799,23.290640,1.742282,69,294.218567,128.565094,23.290640,1.797175,0,295.968109,127.624855,23.290640,1.860454,14,297.764923,126.626289,23.290640,1.929003,0,299.605347,125.543335,23.290640,2.005144,8,301.505127,124.409805,23.290640,2.083382,4,303.469574,123.236519,23.290640,2.161941,8,305.493134,122.006721,23.290640,2.242443,0,307.558197,120.671432,23.290640,2.329565,1,309.696686,119.296829,23.290640,2.415506,72,311.766815,117.603806,23.290640,2.525578,6,313.910095,115.828537,23.290640,2.635468,-65,316.203156,114.100777,23.290640,2.734790,-72,318.642853,112.448685,23.290640,2.822033,-31,321.182800,110.812599,23.290640,2.903006,13,323.762329,109.078568,23.290640,2.987334,2,326.407837,107.294785,23.290640,3.070808,11,329.095428,105.416924,23.290640,3.156660,1,331.851471,103.491180,23.290640,3.241227,-9,334.687378,101.541420,23.290640,3.322894,-31,337.625061,99.616531,23.290640,3.398491,-8,340.635162,97.672798,23.290640,3.471443,0,343.654236,95.592819,23.290640,3.549671,-17,346.758728,93.511551,23.290640,3.623938,-52,349.985931,91.513741,23.290640,3.689040,-54,353.327667,89.615013,23.290640,3.744421,-48,356.766388,87.810913,23.290640,3.790852,-64,360.305115,86.150230,23.290640,3.825411,-51,363.916840,84.609344,23.290640,3.850180,-31,367.574463,83.142502,23.290640,3.868751,-37,371.274506,81.768906,23.290640,3.880005,-71,375.025665,80.582611,23.290640,3.877387,-72,378.805206,79.591438,23.290640,3.860541,-69,382.588348,78.789978,23.290640,3.830003,-72,386.352325,78.186172,23.290640,3.785171,-72,390.072784,77.777306,23.290640,3.726140,-72,393.725830,77.557961,23.290640,3.653095,-72,397.300507,77.543526,23.290640,3.578393,-72,400.787903,77.727356,23.290640,3.503462,-71,404.180237,78.096176,23.290640,3.428402,-72,407.469727,78.642052,23.290640,3.353267,-72,410.649628,79.353745,23.290640,3.278132,-71,413.714508,80.217133,23.290640,3.203094,-72,416.658447,81.223091,23.290640,3.128201,7,419.546509,82.146484,23.290640,3.055439,-72,422.313690,83.198799,23.290640,2.982871,-71,424.956879,84.366119,23.290640,2.910583,0,427.576630,85.396729,23.290640,2.840054,0,430.205719,86.178543,23.290640,2.773191,-43,432.746277,87.014893,23.290640,2.708114,-72,435.177094,87.959435,23.290640,2.643236,-23,437.532959,88.906189,23.290640,2.579502,5,439.841309,89.784912,23.290640,2.517532,-21,442.079498,90.660065,23.290640,2.456694,-67,444.187531,91.595734,23.290640,2.366207,0,446.346558,92.238586,23.290640,2.308762,-17,448.445068,92.873161,23.290640,2.254127,-11,450.487762,93.487862,23.290640,2.200621,-7,452.478149,94.075333,23.290640,2.148285,-69,454.380249,94.734596,23.290640,2.096185,0,456.320099,95.137398,23.290640,2.046072,-72,458.179932,95.618622,23.290640,1.997655,-70,459.958160,96.167542,23.290640,1.949433,0,461.769379,96.479630,23.290640,1.903047,-72,463.507263,96.863937,23.290640,1.858233,-69,465.170715,97.309143,23.290640,1.813602,-33,466.777405,97.760506,23.290640,1.769640,0,468.416229,98.000763,23.290640,1.727354,-65,469.990723,98.294098,23.290640,1.686596,-72,471.495911,98.643608,23.290640,1.645975,-2,472.964142,98.958008,23.290640,1.606315,-7,474.393982,99.243431,23.290640,1.567539,-4,475.787720,99.496208,23.290640,1.529660,1,477.149078,99.708992,23.290640,1.492728,7,478.485138,99.865540,23.290640,1.456871,10,479.799194,99.958809,23.290640,1.422129,-10,481.078278,100.027794,23.290640,1.388122,-37,482.312622,100.100052,23.290640,1.354582
